0.00152519,0.00601596,0.0137603,0.00765057,0.00598488,0.00332386,0.000915284,0.000657086,0.00204589,0.00426905,0.0021468,0.000943787
0.0021277,0.00691386,0.012958,0.00609121,0.00459236,0.00256468,0.000877483,0.000699915,0.00232031,0.00398063,0.0017738,0.000970215
0.00107442,0.0068117,0.0137023,0.00743452,0.00523441,0.00631948,0.00301281,0.00176039,0.00261527,0.00514097,0.00353205,0.00128372
0.00258191,0.00584894,0.0131952,0.00646883,0.00795961,0.0130776,0.00594838,0.00116143,0.00179946,0.00434758,0.00224949,0.00150621
0.00224465,0.00545458,0.0121258,0.00680014,0.00753596,0.0183596,0.00919568,0.000666616,0.00220469,0.00414234,0.00229518,0.00167204
0.00210283,0.00578508,0.0112857,0.0058075,0.0058696,0.0161937,0.0086672,0.000965013,0.00142044,0.00381989,0.00218501,0.00124878
0.00195789,0.00474398,0.00915698,0.00471701,0.00804007,0.0187225,0.00918818,0.00070076,0.00183808,0.00372798,0.00205635,0.00120411
0.00164698,0.00441699,0.00933783,0.00481237,0.00834955,0.0181071,0.00930892,0.000841411,0.00131131,0.0029961,0.00177319,0.000973042
0.00147606,0.00396816,0.00759413,0.00362607,0.00674087,0.0154492,0.00766206,0.00050775,0.00149545,0.00291556,0.00136577,0.000847177
0.00135593,0.00332592,0.00699357,0.00390549,0.00602685,0.0141245,0.00738032,0.000513307,0.00134446,0.00266401,0.00150006,0.000768237
0.00168721,0.00317198,0.00571082,0.0026061,0.00451107,0.0117181,0.00631485,0.00043687,0.00126764,0.00251759,0.00124185,0.00112216
0.00119226,0.00289046,0.0057016,0.00312221,0.00434148,0.0102027,0.00507896,0.000838608,0.00117551,0.00227875,0.00112266,0.000699984
0.000961352,0.00275425,0.00542239,0.00282175,0.00404379,0.0091773,0.00471593,0.00051097,0.00108261,0.00219062,0.00111789,0.000474195
0.000738752,0.00266499,0.00526679,0.0027242,0.00382313,0.0085408,0.00449945,0.00072572,0.00114621,0.00207092,0.0010865,0.000362079
0.000792449,0.00231959,0.00494634,0.00253763,0.00306237,0.00726119,0.003597,0.000463619,0.00105351,0.00191011,0.0010152,0.000508657
0.000959888,0.00224804,0.00422904,0.00208568,0.00302461,0.0072585,0.00374748,0.000598773,0.00104233,0.00180593,0.00114006,0.000761858
0.000791223,0.00202689,0.00405437,0.00206112,0.00308769,0.00738249,0.00403948,0.000573436,0.00103682,0.00181597,0.00102487,0.000408693
0.00053183,0.00180019,0.003655,0.00183577,0.00278246,0.0066314,0.00347944,0.000399643,0.00105123,0.00174913,0.00097845,0.000345559
0.000772237,0.00215052,0.00359704,0.00229935,0.00307351,0.00626048,0.00300883,0.00121614,0.00198604,0.00291785,0.00178064,0.000925507
0.00116871,0.00308504,0.00649244,0.00327524,0.00423902,0.00747793,0.00354037,0.000814732,0.0022122,0.00465074,0.00258628,0.000844945
0.000559817,0.00226881,0.00525529,0.00277529,0.00336321,0.00702687,0.0038792,0.00115421,0.00259046,0.00561347,0.00274067,0.000543722
0.0009104,0.0028276,0.00624334,0.00334842,0.0034435,0.00697882,0.0031166,0.000620165,0.00296442,0.00569777,0.002766,0.00076044
0.000996417,0.00289464,0.00554173,0.00303731,0.00297169,0.00746355,0.00439227,0.00105153,0.00212361,0.00493252,0.00252178,0.000635136
0.00119575,0.00199197,0.00403997,0.00204975,0.00307561,0.00754611,0.00408225,0.000428527,0.00211044,0.00508363,0.00281971,0.00072796
0.000966885,0.00214626,0.00414724,0.0023902,0.0034881,0.00730839,0.00353813,0.000773294,0.00227348,0.00472381,0.00251335,0.000731982
0.000521599,0.00166467,0.00340221,0.00157731,0.003391,0.00724808,0.00378268,0.000542779,0.00177879,0.00390524,0.00208044,0.000271978
0.000834219,0.00160664,0.00323155,0.00166966,0.00285782,0.00652496,0.00359093,0.000548066,0.00203145,0.00399854,0.00186688,0.000391773
0.000862552,0.00152758,0.00285684,0.00147975,0.00239109,0.00601585,0.00312281,0.000604691,0.00160863,0.0038517,0.0020127,0.000425349
0.0007204,0.00167814,0.00304477,0.00141557,0.00288581,0.00626868,0.00327608,0.00035122,0.00177912,0.00368808,0.00175996,0.000451092
0.000391181,0.00156536,0.0030646,0.0015252,0.00275196,0.00592846,0.00317503,0.000506674,0.00153906,0.00324332,0.00166801,0.000143135
0.000290174,0.0013668,0.00282595,0.00140015,0.00255002,0.0056343,0.00289743,0.000282428,0.00115314,0.00275245,0.00134639,0.000168879
0.000446155,0.00146896,0.00286929,0.00130833,0.00193954,0.00486557,0.00245431,0.000360198,0.00140135,0.00278753,0.00137783,0.000342314
0.000558589,0.00141304,0.00259827,0.0012474,0.00192971,0.00478897,0.00261604,0.00030721,0.00122748,0.00276632,0.00136806,0.000363728
0.000485665,0.00134209,0.00250124,0.00124032,0.00196992,0.00457963,0.00245609,0.000247918,0.0010889,0.00266873,0.00137459,0.000232719
0.000185086,0.00111604,0.00233067,0.00110749,0.00183875,0.00406525,0.00200661,0.000259488,0.00114121,0.0026177,0.00135505,0.000233511
0.000235814,0.00106921,0.00217216,0.00111145,0.00171368,0.00383084,0.00195244,0.000245274,0.00115678,0.00252248,0.00125125,0.0002208
0.000343503,0.00101112,0.00205708,0.00101283,0.00154103,0.00349111,0.00188859,0.000347068,0.000935497,0.00224418,0.00125958,0.000369415
0.000381403,0.000935029,0.0017725,0.000945063,0.0013578,0.00328089,0.00187811,0.000336926,0.000931647,0.00188719,0.00102398,0.000186483
0.00306755,0.00112765,0.00254554,0.00207471,0.0018667,0.00291289,0.00300348,0.0036278,0.00328948,0.00445468,0.00566816,0.00593852
0.00475552,0.002194,0.00360229,0.00176756,0.00184767,0.00324189,0.00477525,0.00717705,0.00520058,0.00323403,0.00338769,0.00815176
0.00396,0.00176591,0.00329621,0.00150335,0.00151156,0.00245294,0.004942,0.00746654,0.00445962,0.00214376,0.00386528,0.00739868
0.00327567,0.0017441,0.00362179,0.0018708,0.00156993,0.00259969,0.00437764,0.00604693,0.00255229,0.000810228,0.00324085,0.00654719
0.00283599,0.00144324,0.00284526,0.00145921,0.00156766,0.00258637,0.00355008,0.00511302,0.0023715,0.00144213,0.00308136,0.00576541
0.00257169,0.00162928,0.00318265,0.00168871,0.00149333,0.0022582,0.00329575,0.00498723,0.00221712,0.00179722,0.00296733,0.00548608
0.00318062,0.000920039,0.00224036,0.0011516,0.00143067,0.00248681,0.00282063,0.00428254,0.00272081,0.00162541,0.00304856,0.0064147
0.0042648,0.00086927,0.00241149,0.00152106,0.00146769,0.00227203,0.00282495,0.003295,0.00232653,0.00123149,0.00251377,0.00659345
0.00781067,0.00283888,0.00227453,0.00128762,0.00178538,0.00246776,0.00290685,0.00384162,0.00212645,0.00117368,0.00286979,0.00682129
0.00654075,0.00466776,0.00159766,0.00100636,0.00162363,0.00222813,0.0025047,0.00338615,0.00186101,0.00121347,0.00227372,0.00243701
0.011499,0.0058784,0.0016252,0.00133337,0.00180248,0.00201835,0.00199002,0.00257549,0.00150588,0.000806422,0.0022914,0.00789406
0.0126775,0.00576482,0.00131716,0.000741364,0.00117244,0.00186489,0.00177123,0.00231493,0.00140792,0.00115151,0.00158714,0.00656038
0.0115007,0.00613748,0.00161581,0.00127045,0.00141547,0.00163494,0.00132122,0.00231889,0.00132535,0.000860709,0.00210017,0.00401273
0.0135194,0.0089668,0.00671472,0.00583098,0.00279659,0.00355255,0.00406122,0.00324848,0.00371395,0.00331443,0.00258637,0.00823597
0.0148017,0.0119735,0.019065,0.00873647,0.00521024,0.0086914,0.00544921,0.00788108,0.00508299,0.00274146,0.00283948,0.00694808
0.0131198,0.00908178,0.0148152,0.00716248,0.00530248,0.0109896,0.00713374,0.00701703,0.00465197,0.00265942,0.00344936,0.00756831
0.01399,0.00730162,0.0197756,0.0102557,0.00729446,0.0141995,0.0086174,0.00753718,0.00437882,0.00300377,0.00277125,0.00884396
0.0130462,0.00415327,0.0155966,0.00766003,0.00742212,0.0172637,0.00920132,0.00636171,0.00333104,0.00201398,0.00370293,0.00833303
0.0126699,0.00411176,0.0151072,0.00788104,0.00599981,0.0146786,0.00849836,0.00652697,0.003105,0.0018651,0.0035092,0.0080636
0.0130591,0.00380243,0.0125023,0.0069437,0.00777301,0.016699,0.00822237,0.00641381,0.00688399,0.0100925,0.00721298,0.00835447
0.0114344,0.0042313,0.00945885,0.0048524,0.00637061,0.0148048,0.00748444,0.00644454,0.00535947,0.00554555,0.00328596,0.00665443
0.0105985,0.00331226,0.00848031,0.00459412,0.0067575,0.0152528,0.00668829,0.00636021,0.00446255,0.00477653,0.00475937,0.00614003
0.00974115,0.00344686,0.00951253,0.00481686,0.00615703,0.0139497,0.00616478,0.0061133,0.00365018,0.00233402,0.00243507,0.00708883
0.00815855,0.00432666,0.00971627,0.00508224,0.00572636,0.0135587,0.00644521,0.0057875,0.00361915,0.00299391,0.00328657,0.00455687
0.00924905,0.00472959,0.00827608,0.00601324,0.0095445,0.0169485,0.0125498,0.0134875,0.00787328,0.0073587,0.00522031,0.00608605
0.0077442,0.00432977,0.00644325,0.00427565,0.00737772,0.0157783,0.0110245,0.0147422,0.00938051,0.00514686,0.00567461,0.00614154
0.00887623,0.00433192,0.00439285,0.0031551,0.00741917,0.0164147,0.0132308,0.0115834,0.00634611,0.00395485,0.00287117,0.00715774
0.00829011,0.0029307,0.00458394,0.00287473,0.00720018,0.0161338,0.0102238,0.00709834,0.00472981,0.00298554,0.00397329,0.00802713
0.00762946,0.00406286,0.00570657,0.00321017,0.00730728,0.0158138,0.0100654,0.00590046,0.00217984,0.00264773,0.0042347,0.00850498
0.00765607,0.00429615,0.00603523,0.00328357,0.0125399,0.0267496,0.0115893,0.00600749,0.00461673,0.0034857,0.00443144,0.00755015
0.00638149,0.00439349,0.00640546,0.00401832,0.0131474,0.0277976,0.0124407,0.00457957,0.00298088,0.00224606,0.00440483,0.00638763
0.00699059,0.00388459,0.00512696,0.00313978,0.0118384,0.0288981,0.0143279,0.00448954,0.00281508,0.00139141,0.00378663,0.00770826
0.00605233,0.00307028,0.00256446,0.00373781,0.0175942,0.0304487,0.015117,0.00258101,0.00287951,0.00176061,0.00329453,0.00755284
0.00590304,0.00274072,0.00312493,0.00682171,0.0239804,0.0331592,0.0132678,0.00233958,0.0023781,0.00185335,0.00365184,0.00758177
0.00455694,0.00262744,0.00517008,0.0055408,0.00996595,0.0189031,0.0109396,0.00251476,0.0027124,0.00280556,0.00368154,0.00602765
0.0107772,0.00581015,0.00533225,0.010148,0.0160654,0.018251,0.0068987,0.00740572,0.0048235,0.00475457,0.00380048,0.00888333
0.0102067,0.00628631,0.0046071,0.00672561,0.0217912,0.0234883,0.0096644,0.00588666,0.00386191,0.00374518,0.00397447,0.0060885
0.0103094,0.00543735,0.00354266,0.00787038,0.0177734,0.0211411,0.00703033,0.00525218,0.00306356,0.00466568,0.00424298,0.00569327
0.0120302,0.00573074,0.00228862,0.00521713,0.0137679,0.0157093,0.00587655,0.00423079,0.00294064,0.0031915,0.00426887,0.00709461
0.0121833,0.00659942,0.00299682,0.00548348,0.0111385,0.0132787,0.00411542,0.00500068,0.00327757,0.00378703,0.00454934,0.00675556
0.0129737,0.00727817,0.00237285,0.00375846,0.0102316,0.00734122,0.00306452,0.00448987,0.00302389,0.00402968,0.00451063,0.00603001
0.0125376,0.00613124,0.00855208,0.0245183,0.0143631,0.00844681,0.00410146,0.00508511,0.00371457,0.00444488,0.00626172,0.00621471
0.0121095,0.00587735,0.0120932,0.0315504,0.0235923,0.00957924,0.00399667,0.00500234,0.00296019,0.00338067,0.00458491,0.00703608
0.010963,0.00601979,0.0114944,0.0251048,0.0122271,0.0037801,0.00215144,0.00345851,0.00214718,0.00349776,0.00502077,0.00672449
0.0103052,0.00592806,0.00940526,0.0196732,0.0106367,0.0029084,0.00241503,0.00385283,0.00225559,0.00320837,0.00476171,0.00553336
0.0093991,0.00493229,0.00641251,0.0175515,0.012288,0.00482557,0.00188574,0.00317831,0.00219152,0.00303182,0.00383328,0.00494316
0.00873286,0.00508964,0.00395902,0.0136276,0.0220962,0.0113252,0.00546193,0.00581342,0.00411006,0.00397249,0.00443459,0.0066347
0.0134379,0.00583073,0.00461918,0.00840634,0.0173665,0.0109319,0.00629314,0.00702068,0.00382577,0.00308178,0.00362527,0.00643334
0.0130958,0.00557135,0.00569322,0.0119526,0.0132401,0.00476498,0.00423694,0.00751408,0.00411771,0.00209884,0.00272211,0.00697046
0.0139394,0.00569554,0.00556407,0.00600683,0.00924527,0.00600886,0.00350595,0.00613469,0.00340899,0.00215155,0.00308682,0.00818833
0.0122758,0.0055683,0.00460859,0.00610599,0.00874575,0.00470594,0.00271784,0.00643789,0.00327811,0.00173753,0.00227505,0.00584794
0.0118407,0.00565496,0.00336237,0.00529291,0.0105348,0.00503209,0.00344169,0.00663113,0.00339478,0.00167267,0.00217001,0.00657316
0.0111072,0.00512401,0.00288209,0.00562917,0.0096736,0.00556821,0.00341674,0.00701291,0.00389744,0.00166301,0.00156538,0.00558635
0.0107667,0.00526036,0.0026216,0.0054425,0.00903867,0.00443716,0.00327222,0.00700881,0.0037283,0.00101124,0.00122906,0.00547745
0.00989571,0.00447376,0.00274273,0.00261477,0.0083084,0.00466741,0.00328131,0.00648708,0.00322099,0.000924035,0.00120076,0.00520525
0.0088381,0.00383563,0.00171947,0.00217839,0.00465339,0.00247442,0.00311384,0.0063746,0.00308081,0.000559647,0.00101541,0.00454641
0.00841093,0.0037467,0.00344785,0.00466152,0.00542738,0.00332032,0.00306719,0.00582382,0.00284025,0.000604643,0.000863504,0.00458867
0.00715601,0.00368621,0.00239433,0.00279075,0.00438466,0.00228039,0.00272603,0.00576256,0.00300218,0.000412752,0.000366856,0.00345811
0.0056111,0.00406416,0.0044405,0.00462433,0.00574154,0.00393673,0.00443156,0.00761915,0.00426386,0.00128244,0.0019095,0.00451824
0.00212812,0.00198454,0.00339306,0.00445914,0.00656782,0.00410443,0.00390935,0.007703,0.00374134,0.000857265,0.000811447,0.00175644
0.00225085,0.00188293,0.00274097,0.00221177,0.00197983,0.00140689,0.00391349,0.00752942,0.00384474,0.000645225,0.000879459,0.00217298
0.00399744,0.00178119,0.00241333,0.00192255,0.001652,0.00152286,0.00356412,0.007175,0.00358745,0.000488745,0.000840816,0.00194383
0.00474914,0.00166684,0.00161783,0.00136235,0.0025164,0.00140826,0.00336028,0.00704659,0.00336037,0.000455559,0.000776276,0.00335559
0.00496724,0.00237105,0.00141233,0.00165866,0.0030563,0.00165167,0.00320118,0.0069327,0.00356345,0.000630766,0.000601435,0.00250249
0.00525914,0.00196839,0.0010966,0.00177892,0.00228544,0.00110131,0.00308509,0.00670373,0.0032329,0.000527608,0.000704319,0.00328372
0.00506891,0.00205748,0.000645292,0.00103714,0.00242983,0.00115633,0.0030707,0.0065672,0.00336406,0.000553219,0.000535196,0.00281771
0.00503578,0.00191557,0.000983168,0.0010947,0.00178321,0.00133044,0.00276996,0.0062056,0.0029419,0.000308189,0.000512715,0.00302062
0.00478688,0.00186386,0.000740712,0.00067636,0.00133032,0.000737636,0.00282422,0.00607316,0.00291725,0.00034819,0.000474175,0.00285676
0.0046105,0.00198557,0.000975271,0.000956219,0.0013728,0.000814991,0.0025929,0.005719,0.00265532,0.00024511,0.000402873,0.00260465
0.00430611,0.00184294,0.000772532,0.000851656,0.00113998,0.000662152,0.00254772,0.00568292,0.00273505,0.000201395,0.000513862,0.00264759
0.00400688,0.00187534,0.00047453,0.000688436,0.00123299,0.000654049,0.00245485,0.005384,0.00256723,0.000201702,0.000294762,0.00212649
0.0038192,0.00179692,0.000544203,0.000641164,0.00079478,0.000418915,0.00232267,0.00508267,0.00237782,0.000223699,0.000451943,0.00226118
0.00338247,0.00161389,0.000287988,0.000348427,0.000889573,0.000514293,0.00226235,0.00493012,0.00234387,0.000190097,0.000212411,0.00177987
0.00282548,0.00118761,0.000269999,0.000400388,0.000882104,0.000478549,0.00180926,0.00389688,0.00181062,0.000167972,0.00038771,0.00172605
0.00258794,0.00102392,0.000784225,0.000908064,0.00101712,0.000820796,0.00168958,0.00345349,0.00227404,0.00179182,0.00190549,0.0023499
0.00260766,0.00169105,0.000749497,0.00114478,0.00292232,0.00240623,0.00183895,0.00277703,0.00555962,0.0106892,0.00566186,0.00229983
0.00179053,0.00133315,0.000718995,0.00102887,0.00223781,0.00172881,0.00178764,0.00273901,0.00417186,0.00966296,0.00568329,0.00185127
0.0015999,0.00124451,0.000608857,0.00142879,0.00207269,0.00107271,0.00108868,0.00207513,0.00552092,0.010827,0.00534345,0.00114212
0.00124038,0.000976086,0.000651953,0.00122454,0.00214318,0.0012104,0.000846503,0.0018209,0.00323904,0.00806738,0.00426255,0.00112353
0.00114371,0.000767778,0.000662274,0.00134418,0.00228298,0.00119288,0.000850079,0.00155328,0.00355151,0.00712525,0.00369726,0.00145087
0.0011525,0.000725503,0.000785388,0.00115219,0.00227393,0.00161955,0.00102329,0.00143651,0.00298983,0.00590703,0.00302842,0.00101285
0.0043512,0.000967437,0.00087028,0.00162174,0.00255785,0.00108157,0.00227264,0.00203517,0.00199219,0.00422373,0.0052966,0.00820621
0.00392414,0.000480201,0.00045922,0.00123124,0.00289989,0.00171379,0.00193057,0.00184662,0.00214389,0.00365958,0.00423134,0.00804995
0.00363961,0.000972888,0.000588429,0.00100925,0.00188443,0.00151191,0.00202903,0.00139589,0.00238825,0.0060404,0.00453732,0.00599458
0.00273119,0.000829512,0.000423265,0.000886529,0.00199195,0.00146449,0.00161635,0.00142699,0.00238186,0.00560261,0.00403785,0.00555694
0.00284002,0.000854347,0.000704691,0.00108535,0.00177582,0.000665669,0.00118075,0.00108181,0.00229898,0.0051107,0.00315734,0.00511015
0.00393524,0.0023384,0.00160256,0.00173904,0.00235416,0.0020739,0.00210619,0.00202216,0.00258392,0.00419252,0.00302603,0.00389878
0.00790595,0.00627446,0.00366071,0.0036357,0.00735351,0.00468757,0.00237128,0.0039677,0.00262299,0.00468427,0.00367363,0.00930878
0.0138072,0.007522,0.00176949,0.00431636,0.00997848,0.00519797,0.00141887,0.00175052,0.00435194,0.00712817,0.00662956,0.010684
0.0135449,0.00562549,0.000940848,0.00290273,0.0026864,0.00106458,0.0014377,0.00229459,0.00356781,0.00758509,0.00462133,0.00915284
0.0135957,0.00759409,0.00142046,0.00114801,0.00177923,0.00124809,0.00154592,0.00266281,0.00431278,0.00745277,0.00574387,0.00716691
0.0126217,0.00544872,0.00125434,0.00177825,0.00217596,0.00153679,0.00114929,0.0020659,0.00300566,0.00607402,0.00326698,0.00773702
0.0140522,0.00826411,0.00192263,0.00269428,0.00474125,0.00304113,0.00113713,0.00134493,0.003205,0.00685578,0.00545477,0.0076748
0.016483,0.0077992,0.00122374,0.00224888,0.00376294,0.00179515,0.00102145,0.00167557,0.00347532,0.00676618,0.00384289,0.00934408
0.0164588,0.00795329,0.000898424,0.00191939,0.00370055,0.00206916,0.00061823,0.0012023,0.00313428,0.00613067,0.00414111,0.00931749
0.0147732,0.00774666,0.000433448,0.000990215,0.00234412,0.00148944,0.000748569,0.00103153,0.00270376,0.00544428,0.00279237,0.00535013
0.0158815,0.00750165,0.0010876,0.000879642,0.00187743,0.00138639,0.00066994,0.00127304,0.00266031,0.00551804,0.00386054,0.00908114
0.0193355,0.010017,0.00338009,0.00530067,0.00822047,0.00474811,0.00220708,0.00276907,0.00269709,0.0050414,0.00452462,0.00937407
0.0248332,0.0138349,0.00268926,0.00398302,0.00859931,0.00492509,0.00156834,0.00227713,0.00257214,0.0044466,0.00359737,0.0116545
0.0324991,0.0156453,0.00199646,0.00223583,0.00317024,0.00177882,0.0010743,0.00162581,0.00240078,0.0045387,0.00275265,0.0151429
0.0337871,0.0163807,0.00132593,0.00142083,0.0022862,0.00172448,0.00171464,0.00199292,0.00200484,0.00375547,0.00248945,0.0141522
0.0339195,0.0164378,0.00148772,0.00146979,0.00216352,0.00125981,0.000969436,0.00175968,0.00219378,0.00328364,0.00236879,0.0156749
0.0325899,0.0163466,0.00138424,0.00180037,0.0047261,0.00274209,0.000842085,0.00138852,0.00181376,0.00310928,0.00181643,0.0147203
0.031576,0.015429,0.0010349,0.00190173,0.00337825,0.00139044,0.000821084,0.00129029,0.00207659,0.00338454,0.00211697,0.0138507
0.0304446,0.0148,0.00120154,0.00110804,0.00317613,0.0018137,0.000741431,0.00129844,0.00183612,0.00295428,0.00162376,0.0138557
0.0264876,0.0130858,0.000715303,0.000873675,0.00176842,0.00110067,0.00058931,0.000893248,0.00163208,0.00254965,0.00174209,0.0113501
0.0256209,0.012666,0.00079642,0.00093647,0.00190653,0.00118967,0.000724117,0.00103213,0.00155151,0.00289154,0.00200563,0.0112315
0.0239115,0.0115833,0.000848884,0.000866697,0.00156817,0.00114693,0.000526388,0.000747455,0.00137259,0.00258273,0.00186154,0.0109536
0.0190597,0.00954489,0.000752538,0.000990422,0.00192262,0.000941274,0.000288374,0.000314622,0.000943852,0.00190107,0.00125153,0.00814733
0.0155374,0.0078119,0.000741914,0.00108205,0.00202257,0.00104603,0.00039019,0.00049507,0.000914504,0.00147231,0.00127776,0.00686655
0.0143484,0.00770335,0.0107798,0.00689476,0.00221319,0.00171678,0.00162023,0.000638332,0.00210565,0.00508356,0.00229347,0.00708078
0.0104405,0.00532583,0.0161439,0.008188,0.00178399,0.00119987,0.00134041,0.000880599,0.00203099,0.00557896,0.00341491,0.00491854
0.00767459,0.00463468,0.0170182,0.0091654,0.00155241,0.00121056,0.00154663,0.00118717,0.00184062,0.00491554,0.00249258,0.00395128
0.00640079,0.00587942,0.0190225,0.00920125,0.00155185,0.00117539,0.00129469,0.000870846,0.00158653,0.00370641,0.00222852,0.00369364
0.00625136,0.00596512,0.0171567,0.00817613,0.000985295,0.000954878,0.00108367,0.000641204,0.00111668,0.00292271,0.00169113,0.00328356
0.00502465,0.00544076,0.0157003,0.00797417,0.000907197,0.000907251,0.00127096,0.000473679,0.00120475,0.00323787,0.00168796,0.00257545
0.00422746,0.00552375,0.0137293,0.00716708,0.00105592,0.0010781,0.00127185,0.000766808,0.00118306,0.00304825,0.00197154,0.00216926
0.00340195,0.00496414,0.0139067,0.00762627,0.00522053,0.00448573,0.0019574,0.00104568,0.00165898,0.0028869,0.00148167,0.00200743
0.00334367,0.00426057,0.0114136,0.00628922,0.00858286,0.00503635,0.00124201,0.000773755,0.00129823,0.00209431,0.00126845,0.00209811
0.00293339,0.00423133,0.0100461,0.00609765,0.00420583,0.00201693,0.00126085,0.000780539,0.0010905,0.00139616,0.000737543,0.00176568
0.00234252,0.00429489,0.00978907,0.00463001,0.00442478,0.00276852,0.00147883,0.000593351,0.000513751,0.00138339,0.00109895,0.00131816
0.00177606,0.00364654,0.00868211,0.00556901,0.00544751,0.00242852,0.000756182,0.000379015,0.000580756,0.00150177,0.00093838,0.001163
0.00151547,0.00330761,0.00801906,0.00564768,0.0057552,0.00290143,0.000751181,0.0004818,0.000534776,0.00145257,0.00101873,0.000989302
0.00141512,0.00279163,0.00713134,0.00299078,0.00429429,0.00258727,0.00104072,0.000619733,0.000646331,0.00120456,0.000756186,0.000920236
0.00335307,0.00562504,0.00929177,0.00623571,0.0109029,0.0148063,0.00784349,0.00199373,0.00183782,0.00379388,0.00250573,0.00205116
0.00322187,0.00392667,0.00803981,0.00379216,0.00606506,0.013471,0.00814184,0.00134188,0.00188491,0.00395921,0.00208647,0.00188149
0.00253077,0.00358563,0.00693986,0.00444265,0.00904844,0.0202074,0.00910379,0.000935789,0.00224745,0.00460115,0.00225942,0.00117651
0.00229275,0.00401447,0.00721522,0.00432657,0.00839918,0.0195926,0.0103071,0.00069493,0.00163565,0.00394046,0.00232156,0.00180669
0.00232883,0.00268746,0.00430786,0.00208137,0.00700052,0.019231,0.0102023,0.000773014,0.00158475,0.00361138,0.00204089,0.00125572
0.00250593,0.0023708,0.00407806,0.00265644,0.00970296,0.0206131,0.0102034,0.000807079,0.00158902,0.00344999,0.00187444,0.00127949
0.00261324,0.00246985,0.00282324,0.00155904,0.00763681,0.0172293,0.00871657,0.000797941,0.00156757,0.00316311,0.00144152,0.00121317
0.00260657,0.00182924,0.0023656,0.00146855,0.00705622,0.0165388,0.00841632,0.000607521,0.00146613,0.00323744,0.00167862,0.00115629
0.00197097,0.00180164,0.00206556,0.00143828,0.00554997,0.0136929,0.00759622,0.000771372,0.00127159,0.00314885,0.00165464,0.000962561
0.00155573,0.00145075,0.00187383,0.00126181,0.00540628,0.0127811,0.00650506,0.000490948,0.00132551,0.00302176,0.00146758,0.000722681
0.00140806,0.00133871,0.00183471,0.00110872,0.00521177,0.0121708,0.00597358,0.000307895,0.00109502,0.00278376,0.00150978,0.000599808
0.0014117,0.00137578,0.00168907,0.000862216,0.00493412,0.0115474,0.00600824,0.000518643,0.00102032,0.00236324,0.00123198,0.000642346
0.00140368,0.00115308,0.00152543,0.000708072,0.00452068,0.0106844,0.0054235,0.000369645,0.000854976,0.00203761,0.000997907,0.000652215
0.00119653,0.00113827,0.00132295,0.000802762,0.00433725,0.0102048,0.00520081,0.000404454,0.000897809,0.0019702,0.00100149,0.000610474
0.00102369,0.000845285,0.00116545,0.000616467,0.00436562,0.00983085,0.00491219,0.000403302,0.000703775,0.00169424,0.000870013,0.000426958
0.0035144,0.0041515,0.00404077,0.0021476,0.00523793,0.00981684,0.00457149,0.00161232,0.00164181,0.0023077,0.00202694,0.00179307
0.00125772,0.00383236,0.00790451,0.00380724,0.00449524,0.00859474,0.00440018,0.00095705,0.00153617,0.00345562,0.00217755,0.000905192
0.00166563,0.00384128,0.00676072,0.00362185,0.00281742,0.00768785,0.00423965,0.000614072,0.00219036,0.00483189,0.00259992,0.000831367
0.00169451,0.00474388,0.008391,0.00412742,0.00393209,0.00751794,0.00446857,0.00105119,0.00193629,0.00449586,0.00237124,0.00107166
0.00086814,0.00322646,0.00541211,0.00235446,0.00278506,0.00666938,0.00381547,0.00066021,0.00167999,0.00354735,0.00153302,0.000471847
0.00112787,0.00275962,0.00518238,0.00281536,0.00252655,0.00595959,0.00365169,0.000755482,0.00141565,0.00391402,0.00235235,0.000741658
0.000502895,0.00213465,0.00428722,0.00190032,0.00273304,0.00541194,0.00304947,0.000461427,0.00173642,0.00397922,0.00224382,0.000568161
0.000695286,0.00191605,0.00380405,0.00229784,0.00195131,0.00467692,0.00288004,0.000567927,0.00158266,0.00348365,0.00171949,0.000217301
0.000516955,0.00128555,0.00324903,0.00190119,0.0016511,0.00420223,0.00243785,0.000289532,0.00160083,0.00345979,0.00156352,0.000310311
0.000647813,0.00120282,0.00270622,0.00126904,0.0016832,0.00394967,0.0024257,0.000402843,0.0016056,0.00358466,0.001794,0.000335907
0.000373853,0.00109592,0.00292836,0.00175866,0.00201011,0.00410829,0.00227063,0.000314123,0.00131623,0.003133,0.00154442,0.000259193
0.000407738,0.00124629,0.00263128,0.00106144,0.0017336,0.00349467,0.00183716,0.000204346,0.00114494,0.00262581,0.0013574,0.000258589
0.00032383,0.00109052,0.00253456,0.00139346,0.00130069,0.00327771,0.00188099,0.000281841,0.000863545,0.00209858,0.00108571,0.000186469
0.000278252,0.00116587,0.00240062,0.00114026,0.00115333,0.00290167,0.00163294,0.000215718,0.000934387,0.00193326,0.000886626,0.000162527
0.00034951,0.0010363,0.00207388,0.00101914,0.00121608,0.002768,0.00157306,0.000218036,0.000768484,0.00177881,0.000904289,0.000178751
0.000263415,0.000763617,0.00189093,0.000974164,0.00134777,0.00260487,0.001348,0.000164094,0.000700126,0.00163934,0.000822856,0.000200946
0.000285209,0.000796701,0.00163294,0.000716981,0.00102286,0.00222801,0.00118815,0.000129303,0.00065221,0.00147534,0.000708614,0.000129594
0.000134506,0.000599522,0.00150685,0.000818501,0.000675729,0.00193615,0.00109014,0.0001441,0.00064755,0.00145798,0.000727808,0.000114226
